1,1,3/1/2024 9:10:52 PM,3.050256,3.050256,(24.17, 2.13, 62.02),(0.00000, 0.99444, 0.00000, -0.10532),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.99145,81.99145,0,0,0,0.573811,2.476967,0,False,False
1,1,3/1/2024 9:10:52 PM,3.059047,3.059047,(24.16, 2.12, 61.99),(0.00000, 0.99444, 0.00000, -0.10532),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.04076,82.04076,0,0,0,0.573811,2.485655,0,False,False
1,1,3/1/2024 9:10:52 PM,3.067735,3.067735,(24.16, 2.12, 61.95),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.07606,82.07606,0,0,0,0.573811,2.494997,0,False,False
1,1,3/1/2024 9:10:52 PM,3.077077,3.077077,(24.15, 2.12, 61.92),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.11086,82.11086,0,0,0,0.573811,2.504381,0,False,False
1,1,3/1/2024 9:10:52 PM,3.086462,3.086462,(24.14, 2.12, 61.88),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.14835,82.14835,0,0,0,0.573811,2.512952,0,False,False
1,1,3/1/2024 9:10:52 PM,3.095032,3.095032,(24.13, 2.11, 61.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.18596,82.18596,0,0,0,0.573811,2.521199,0,False,False
1,1,3/1/2024 9:10:52 PM,3.103279,3.103279,(24.13, 2.11, 61.81),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.22033,82.22033,0,0,0,0.573811,2.529981,0,False,False
1,1,3/1/2024 9:10:52 PM,3.112061,3.112061,(24.12, 2.11, 61.78),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.25332,82.25332,0,0,0,0.573811,2.537924,0,False,False
1,1,3/1/2024 9:10:52 PM,3.120004,3.120004,(24.11, 2.11, 61.75),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.28848,82.28848,0,0,0,0.573811,2.54651,0,False,False
1,1,3/1/2024 9:10:52 PM,3.128591,3.128591,(24.10, 2.11, 61.71),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.32033,82.32033,0,0,0,0.573811,2.558572,0,False,False
1,1,3/1/2024 9:10:53 PM,3.140652,3.140652,(24.09, 2.10, 61.67),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.35476,82.35476,0,0,0,0.573811,2.622414,0,False,False
1,1,3/1/2024 9:10:53 PM,3.204494,3.204494,(24.04, 2.09, 61.42),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,82.40319,82.40319,0,0,0,0.573811,2.635048,0,False,False
1,1,3/1/2024 9:10:53 PM,3.217128,3.217128,(24.03, 2.08, 61.37),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.65899,82.65899,0,0,0,0.573811,2.645559,0,False,False
1,1,3/1/2024 9:10:53 PM,3.227639,3.227639,(24.02, 2.08, 61.34),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.70567,82.70567,0,0,0,0.573811,2.653225,0,False,False
1,1,3/1/2024 9:10:53 PM,3.235306,3.235306,(24.02, 2.08, 61.31),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.74194,82.74194,0,0,0,0.573811,2.660837,0,False,False
1,1,3/1/2024 9:10:53 PM,3.242918,3.242918,(24.01, 2.08, 61.29),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.7671,82.7671,0,0,0,0.573811,2.668821,0,False,False
1,1,3/1/2024 9:10:53 PM,3.250901,3.250901,(24.01, 2.08, 61.27),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.79088,82.79088,0,0,0,0.573811,2.67637,0,False,False
1,1,3/1/2024 9:10:53 PM,3.258451,3.258451,(24.00, 2.08, 61.25),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.81451,82.81451,0,0,0,0.573811,2.685573,0,False,False
1,1,3/1/2024 9:10:53 PM,3.267653,3.267653,(24.00, 2.08, 61.22),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.83578,82.83578,0,0,0,0.573811,2.693108,0,False,False
1,1,3/1/2024 9:10:53 PM,3.275188,3.275188,(23.99, 2.08, 61.20),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.86021,82.86021,0,0,0,0.573811,2.701602,0,False,False
1,1,3/1/2024 9:10:53 PM,3.283682,3.283682,(23.99, 2.08, 61.18),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.87925,82.87925,0,0,0,0.573811,2.71028,0,False,False
1,1,3/1/2024 9:10:53 PM,3.292361,3.292361,(23.99, 2.07, 61.16),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.89955,82.89955,0,0,0,0.573811,2.718071,0,False,False
1,1,3/1/2024 9:10:53 PM,3.300151,3.300151,(23.98, 2.07, 61.15),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.9192,82.9192,0,0,0,0.573811,2.725837,0,False,False
1,1,3/1/2024 9:10:53 PM,3.307917,3.307917,(23.98, 2.07, 61.13),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.93597,82.93597,0,0,0,0.573811,2.733421,0,False,False
1,1,3/1/2024 9:10:53 PM,3.315501,3.315501,(23.98, 2.07, 61.12),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.95183,82.95183,0,0,0,0.573811,2.742006,0,False,False
1,1,3/1/2024 9:10:53 PM,3.324086,3.324086,(23.97, 2.07, 61.10),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.96657,82.96657,0,0,0,0.573811,2.751855,0,False,False
1,1,3/1/2024 9:10:53 PM,3.333935,3.333935,(23.97, 2.07, 61.09),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.98237,82.98237,0,0,0,0.573811,2.763052,0,False,False
1,1,3/1/2024 9:10:53 PM,3.345132,3.345132,(23.96, 2.07, 61.07),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,82.9994,82.9994,0,0,0,0.573811,2.773085,0,False,False
1,1,3/1/2024 9:10:53 PM,3.355165,3.355165,(23.96, 2.07, 61.05),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.01736,83.01736,0,0,0,0.573811,2.782672,0,False,False
1,1,3/1/2024 9:10:53 PM,3.364753,3.364753,(23.96, 2.07, 61.04),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.03243,83.03243,0,0,0,0.573811,2.793908,0,False,False
1,1,3/1/2024 9:10:53 PM,3.375988,3.375988,(23.96, 2.07, 61.03),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.04597,83.04597,0,0,0,0.573811,2.805199,0,False,False
1,1,3/1/2024 9:10:53 PM,3.387279,3.387279,(23.95, 2.07, 61.01),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.06071,83.06071,0,0,0,0.573811,2.813611,0,False,False
1,1,3/1/2024 9:10:53 PM,3.395691,3.395691,(23.95, 2.07, 61.00),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.07451,83.07451,0,0,0,0.573811,2.824274,0,False,False
1,1,3/1/2024 9:10:53 PM,3.406354,3.406354,(23.95, 2.07, 60.99),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.08425,83.08425,0,0,0,0.573811,2.835294,0,False,False
1,1,3/1/2024 9:10:53 PM,3.417374,3.417374,(23.95, 2.07, 60.98),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.09575,83.09575,0,0,0,0.573811,2.855206,0,False,False
1,1,3/1/2024 9:10:53 PM,3.437286,3.437286,(23.94, 2.07, 60.96),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.1068,83.1068,0,0,0,0.573811,2.86581,0,False,False
1,1,3/1/2024 9:10:53 PM,3.44789,3.44789,(23.94, 2.07, 60.95),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.12434,83.12434,0,0,0,0.573811,2.87583,0,False,False
1,1,3/1/2024 9:10:53 PM,3.45791,3.45791,(23.94, 2.07, 60.95),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.13306,83.13306,0,0,0,0.573811,2.884807,0,False,False
1,1,3/1/2024 9:10:53 PM,3.466887,3.466887,(23.94, 2.07, 60.94),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.14078,83.14078,0,0,0,0.573811,2.894187,0,False,False
1,1,3/1/2024 9:10:53 PM,3.476267,3.476267,(23.94, 2.07, 60.93),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.14731,83.14731,0,0,0,0.573811,2.903061,0,False,False
1,1,3/1/2024 9:10:53 PM,3.485141,3.485141,(23.93, 2.07, 60.93),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.15373,83.15373,0,0,0,0.573811,2.910564,0,False,False
1,1,3/1/2024 9:10:53 PM,3.492644,3.492644,(23.93, 2.07, 60.92),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.15948,83.15948,0,0,0,0.573811,2.918688,0,False,False
1,1,3/1/2024 9:10:53 PM,3.500768,3.500768,(23.93, 2.06, 60.92),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.1641,83.1641,0,0,0,0.573811,2.926376,0,False,False
1,1,3/1/2024 9:10:53 PM,3.508456,3.508456,(23.93, 2.06, 60.92),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.16885,83.16885,0,0,0,0.573811,2.936707,0,False,False
1,1,3/1/2024 9:10:53 PM,3.518787,3.518787,(23.93, 2.06, 60.91),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.17314,83.17314,0,0,0,0.573811,2.947151,0,False,False
1,1,3/1/2024 9:10:53 PM,3.529232,3.529232,(23.93, 2.06, 60.91),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.1785,83.1785,0,0,0,0.573811,2.957821,0,False,False
1,1,3/1/2024 9:10:53 PM,3.539902,3.539902,(23.93, 2.06, 60.90),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.18356,83.18356,0,0,0,0.573811,2.980381,0,False,False
1,1,3/1/2024 9:10:53 PM,3.562461,3.562461,(23.93, 2.06, 60.89),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.18839,83.18839,0,0,0,0.573811,2.994848,0,False,False
1,1,3/1/2024 9:10:53 PM,3.576928,3.576928,(23.93, 2.06, 60.89),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.19719,83.19719,0,0,0,0.573811,3.007022,0,False,False
1,1,3/1/2024 9:10:53 PM,3.589103,3.589103,(23.92, 2.06, 60.88),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.20233,83.20233,0,0,0,0.573811,3.03338,0,False,False
1,1,3/1/2024 9:10:53 PM,3.61546,3.61546,(23.92, 2.06, 60.88),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.20633,83.20633,0,0,0,0.573811,3.060133,0,False,False
1,1,3/1/2024 9:10:53 PM,3.642213,3.642213,(23.92, 2.06, 60.87),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.21362,83.21362,0,0,0,0.573811,3.083726,0,False,False
1,1,3/1/2024 9:10:53 PM,3.665807,3.665807,(23.92, 2.06, 60.87),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.21984,83.21984,0,0,0,0.573811,3.107812,0,False,False
1,1,3/1/2024 9:10:53 PM,3.689893,3.689893,(23.92, 2.06, 60.86),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.22455,83.22455,0,0,0,0.573811,3.133922,0,False,False
1,1,3/1/2024 9:10:53 PM,3.716002,3.716002,(23.92, 2.06, 60.86),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.22866,83.22866,0,0,0,0.573811,3.161325,0,False,False
1,1,3/1/2024 9:10:53 PM,3.743405,3.743405,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.23242,83.23242,0,0,0,0.573811,3.188955,0,False,False
1,1,3/1/2024 9:10:53 PM,3.771035,3.771035,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.23573,83.23573,0,0,0,0.573811,3.212551,0,False,False
1,1,3/1/2024 9:10:53 PM,3.794631,3.794631,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.23852,83.23852,0,0,0,0.573811,3.234327,0,False,False
1,1,3/1/2024 9:10:53 PM,3.816407,3.816407,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24056,83.24056,0,0,0,0.573811,3.266946,0,False,False
1,1,3/1/2024 9:10:53 PM,3.849026,3.849026,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.2422,83.2422,0,0,0,0.573811,3.284336,0,False,False
1,1,3/1/2024 9:10:53 PM,3.866416,3.866416,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24418,83.24418,0,0,0,0.573811,3.310068,0,False,False
1,1,3/1/2024 9:10:53 PM,3.892148,3.892148,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24418,83.24418,0,0,0,0.573811,3.334561,0,False,False
1,1,3/1/2024 9:10:53 PM,3.916642,3.916642,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.35792,0,False,False
1,1,3/1/2024 9:10:53 PM,3.94,3.94,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.383846,0,False,False
1,1,3/1/2024 9:10:53 PM,3.965926,3.965926,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.408693,0,False,False
1,1,3/1/2024 9:10:53 PM,3.990773,3.990773,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.43219,0,False,False
1,1,3/1/2024 9:10:53 PM,4.014271,4.014271,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.454035,0,False,False
1,1,3/1/2024 9:10:53 PM,4.036115,4.036115,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.477681,0,False,False
1,1,3/1/2024 9:10:53 PM,4.059762,4.059762,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.504103,0,False,False
1,1,3/1/2024 9:10:53 PM,4.086184,4.086184,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.527421,0,False,False
1,1,3/1/2024 9:10:53 PM,4.109502,4.109502,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.552276,0,False,False
1,1,3/1/2024 9:10:53 PM,4.134357,4.134357,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.574697,0,False,False
1,1,3/1/2024 9:10:53 PM,4.156778,4.156778,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.597407,0,False,False
1,1,3/1/2024 9:10:54 PM,4.179488,4.179488,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.624293,0,False,False
1,1,3/1/2024 9:10:54 PM,4.206374,4.206374,(23.92, 2.06, 60.85),(0.00000, 0.99453, 0.00000, -0.10446),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Idle,Standing,1,0,0,0,0,0,0,100,0,0,83.24536,83.24536,0,0,0,0.573811,3.651182,0,False,False
